https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/518.png,musharna,psychic,116,55,85,107,95,29,"telepathy, synchronize, forewarn",110,60.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/519.png,pidove,"flying, normal",50,55,50,36,30,43,"rivalry, super-luck, big-pecks",30,2.1
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/520.png,tranquill,"flying, normal",62,77,62,50,42,65,"rivalry, super-luck, big-pecks",60,15.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/521.png,unfezant,"flying, normal",80,115,80,65,55,93,"rivalry, super-luck, big-pecks",120,29.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/522.png,blitzle,electric,45,60,32,50,32,76,"sap-sipper, motor-drive, lightning-rod",80,29.8
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/523.png,zebstrika,electric,75,100,63,80,63,116,"sap-sipper, motor-drive, lightning-rod",160,79.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/524.png,roggenrola,rock,55,75,85,25,25,15,"sand-force, weak-armor, sturdy",40,18.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/525.png,boldore,rock,70,105,105,50,40,20,"sand-force, weak-armor, sturdy",90,102.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/526.png,gigalith,rock,85,135,130,60,80,25,"sand-force, sand-stream, sturdy",170,260.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/527.png,woobat,"flying, psychic",65,45,43,55,43,72,"simple, klutz, unaware",40,2.1
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/528.png,swoobat,"flying, psychic",67,57,55,77,55,114,"simple, klutz, unaware",90,10.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/529.png,drilbur,ground,60,85,40,30,45,68,"mold-breaker, sand-force, sand-rush",30,8.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/530.png,excadrill,"steel, ground",110,135,60,50,65,88,"mold-breaker, sand-force, sand-rush",70,40.4
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/531.png,audino,normal,103,60,86,60,86,50,"klutz, regenerator, healer",110,31.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/532.png,timburr,fighting,75,80,55,25,35,35,"iron-fist, sheer-force, guts",60,12.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/533.png,gurdurr,fighting,85,105,85,40,50,40,"iron-fist, sheer-force, guts",120,40.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/534.png,conkeldurr,fighting,105,140,95,55,65,45,"iron-fist, sheer-force, guts",140,87.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/535.png,tympole,water,50,50,40,50,40,64,"water-absorb, hydration, swift-swim",50,4.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/536.png,palpitoad,"ground, water",75,65,55,65,55,69,"water-absorb, hydration, swift-swim",80,17.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/537.png,seismitoad,"ground, water",105,95,75,85,75,74,"water-absorb, poison-touch, swift-swim",150,62.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/538.png,throh,fighting,120,100,85,30,85,45,"mold-breaker, inner-focus, guts",130,55.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/539.png,sawk,fighting,75,125,75,30,75,85,"mold-breaker, inner-focus, sturdy",140,51.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/540.png,sewaddle,"grass, bug",45,53,70,40,60,42,"overcoat, chlorophyll, swarm",30,2.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/541.png,swadloon,"grass, bug",55,63,90,50,80,42,"overcoat, chlorophyll, leaf-guard",50,7.3
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/542.png,leavanny,"grass, bug",75,103,80,70,80,92,"overcoat, chlorophyll, swarm",120,20.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/543.png,venipede,"poison, bug",30,45,59,30,39,57,"speed-boost, swarm, poison-point",40,5.3
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/544.png,whirlipede,"poison, bug",40,55,99,40,79,47,"speed-boost, swarm, poison-point",120,58.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/545.png,scolipede,"poison, bug",60,100,89,55,69,112,"speed-boost, swarm, poison-point",250,200.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/546.png,cottonee,"fairy, grass",40,27,60,37,50,66,"chlorophyll, infiltrator, prankster",30,0.6
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/547.png,whimsicott,"fairy, grass",60,67,85,77,75,116,"chlorophyll, infiltrator, prankster",70,6.6
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/548.png,petilil,grass,45,35,50,70,50,30,"leaf-guard, own-tempo, chlorophyll",50,6.6
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/549.png,lilligant,grass,70,60,75,110,75,90,"leaf-guard, own-tempo, chlorophyll",110,16.3
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/550.png,basculin-red-striped,water,70,92,65,80,55,98,"mold-breaker, adaptability, reckless",100,18.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/551.png,sandile,"dark, ground",50,72,35,35,35,65,"anger-point, moxie, intimidate",70,15.2
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/552.png,krokorok,"dark, ground",60,82,45,45,45,74,"anger-point, moxie, intimidate",100,33.4
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/553.png,krookodile,"dark, ground",95,117,80,65,70,92,"anger-point, moxie, intimidate",150,96.3
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/554.png,darumaka,fire,70,90,45,15,45,50,"inner-focus, hustle",60,37.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/555.png,darmanitan-standard,fire,105,140,55,30,55,95,"zen-mode, sheer-force",130,92.9
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/556.png,maractus,grass,75,86,67,106,67,60,"storm-drain, chlorophyll, water-absorb",100,28.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/557.png,dwebble,"rock, bug",50,65,85,35,35,55,"weak-armor, shell-armor, sturdy",30,14.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/558.png,crustle,"rock, bug",70,105,125,65,75,45,"weak-armor, shell-armor, sturdy",140,200.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/559.png,scraggy,"fighting, dark",50,75,70,35,70,48,"intimidate, moxie, shed-skin",60,11.8
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/560.png,scrafty,"fighting, dark",65,90,115,45,115,58,"intimidate, moxie, shed-skin",110,30.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/561.png,sigilyph,"flying, psychic",72,58,80,103,80,97,"tinted-lens, magic-guard, wonder-skin",140,14.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/562.png,yamask,ghost,38,30,85,55,65,30,mummy,50,1.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/563.png,cofagrigus,ghost,58,50,145,95,105,30,mummy,170,76.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/564.png,tirtouga,"rock, water",54,78,103,53,45,22,"swift-swim, sturdy, solid-rock",70,16.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/565.png,carracosta,"rock, water",74,108,133,83,65,32,"swift-swim, sturdy, solid-rock",120,81.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/566.png,archen,"flying, rock",55,112,45,74,45,70,defeatist,50,9.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/567.png,archeops,"flying, rock",75,140,65,112,65,110,defeatist,140,32.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/568.png,trubbish,poison,50,50,62,40,62,65,"aftermath, sticky-hold, stench",60,31.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/569.png,garbodor,poison,80,95,82,60,82,75,"aftermath, weak-armor, stench",190,107.3
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/570.png,zorua,dark,40,65,40,80,40,65,illusion,70,12.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/571.png,zoroark,dark,60,105,60,120,60,105,illusion,160,81.1
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/572.png,minccino,normal,55,50,40,40,40,75,"skill-link, technician, cute-charm",40,5.8
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/573.png,cinccino,normal,75,95,60,65,60,115,"skill-link, technician, cute-charm",50,7.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/574.png,gothita,psychic,45,30,50,55,65,45,"shadow-tag, competitive, frisk",40,5.8
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/575.png,gothorita,psychic,60,45,70,75,85,55,"shadow-tag, competitive, frisk",70,18.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/576.png,gothitelle,psychic,70,55,95,95,110,65,"shadow-tag, competitive, frisk",150,44.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/577.png,solosis,psychic,45,30,40,105,50,20,"regenerator, magic-guard, overcoat",30,1.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/578.png,duosion,psychic,65,40,50,125,60,30,"regenerator, magic-guard, overcoat",60,8.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/579.png,reuniclus,psychic,110,65,75,125,85,30,"regenerator, magic-guard, overcoat",100,20.1
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/580.png,ducklett,"flying, water",62,44,50,44,50,55,"hydration, big-pecks, keen-eye",50,5.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/581.png,swanna,"flying, water",75,87,63,87,63,98,"hydration, big-pecks, keen-eye",130,24.2
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/582.png,vanillite,ice,36,50,50,65,60,44,"weak-armor, snow-cloak, ice-body",40,5.7
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/583.png,vanillish,ice,51,65,65,80,75,59,"weak-armor, snow-cloak, ice-body",110,41.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/584.png,vanilluxe,ice,71,95,85,110,95,79,"weak-armor, snow-warning, ice-body",130,57.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/585.png,deerling,"grass, normal",60,60,50,40,50,75,"serene-grace, sap-sipper, chlorophyll",60,19.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/586.png,sawsbuck,"grass, normal",80,100,70,60,70,95,"serene-grace, sap-sipper, chlorophyll",190,92.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/587.png,emolga,"flying, electric",55,75,60,75,60,103,"motor-drive, static",40,5.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/588.png,karrablast,bug,50,75,45,40,45,60,"no-guard, shed-skin, swarm",50,5.9
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/589.png,escavalier,"steel, bug",70,135,105,60,105,20,"overcoat, shell-armor, swarm",100,33.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/590.png,foongus,"poison, grass",69,55,45,55,55,15,"regenerator, effect-spore",20,1.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/591.png,amoonguss,"poison, grass",114,85,70,85,80,30,"regenerator, effect-spore",60,10.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/592.png,frillish,"ghost, water",55,40,50,65,85,40,"damp, cursed-body, water-absorb",120,33.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/593.png,jellicent,"ghost, water",100,60,70,85,105,60,"damp, cursed-body, water-absorb",220,135.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/594.png,alomomola,water,165,75,80,40,45,65,"regenerator, hydration, healer",120,31.6
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/595.png,joltik,"electric, bug",50,47,50,57,50,65,"swarm, unnerve, compound-eyes",10,0.6
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/596.png,galvantula,"electric, bug",70,77,60,97,60,108,"swarm, unnerve, compound-eyes",80,14.3
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/597.png,ferroseed,"steel, grass",44,50,91,24,86,10,iron-barbs,60,18.8
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/598.png,ferrothorn,"steel, grass",74,94,131,54,116,20,"anticipation, iron-barbs",100,110.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/599.png,klink,steel,40,55,70,45,60,30,"clear-body, minus, plus",30,21.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/600.png,klang,steel,60,80,95,70,85,50,"clear-body, minus, plus",60,51.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/601.png,klinklang,steel,60,100,115,70,85,90,"clear-body, minus, plus",60,81.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/602.png,tynamo,electric,35,55,40,45,40,60,levitate,20,0.3
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/603.png,eelektrik,electric,65,85,70,75,70,40,levitate,120,22.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/604.png,eelektross,electric,85,115,80,105,80,50,levitate,210,80.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/605.png,elgyem,psychic,55,55,55,85,55,30,"analytic, synchronize, telepathy",50,9.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/606.png,beheeyem,psychic,75,75,75,125,95,40,"analytic, synchronize, telepathy",100,34.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/607.png,litwick,"fire, ghost",50,30,55,65,55,20,"infiltrator, flame-body, flash-fire",30,3.1
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/608.png,lampent,"fire, ghost",60,40,60,95,60,55,"infiltrator, flame-body, flash-fire",60,13.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/609.png,chandelure,"fire, ghost",60,55,90,145,90,80,"infiltrator, flame-body, flash-fire",100,34.3
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/610.png,axew,dragon,46,87,60,30,40,57,"unnerve, mold-breaker, rivalry",60,18.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/611.png,fraxure,dragon,66,117,70,40,50,67,"unnerve, mold-breaker, rivalry",100,36.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/612.png,haxorus,dragon,76,147,90,60,70,97,"unnerve, mold-breaker, rivalry",180,105.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/613.png,cubchoo,ice,55,70,40,60,40,40,"rattled, slush-rush, snow-cloak",50,8.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/614.png,beartic,ice,95,130,80,70,80,50,"swift-swim, slush-rush, snow-cloak",260,260.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/615.png,cryogonal,ice,80,50,50,95,135,105,levitate,110,148.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/616.png,shelmet,bug,50,40,85,40,65,25,"overcoat, shell-armor, hydration",40,7.7
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/617.png,accelgor,bug,80,70,40,100,60,145,"unburden, sticky-hold, hydration",80,25.3
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/618.png,stunfisk,"electric, ground",109,66,84,81,99,32,"sand-veil, limber, static",70,11.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/619.png,mienfoo,fighting,45,85,50,55,50,65,"reckless, regenerator, inner-focus",90,20.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/620.png,mienshao,fighting,65,125,60,95,60,105,"reckless, regenerator, inner-focus",140,35.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/621.png,druddigon,dragon,77,120,90,60,90,48,"mold-breaker, sheer-force, rough-skin",160,139.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/622.png,golett,"ghost, ground",59,74,50,35,50,35,"no-guard, klutz, iron-fist",100,92.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/623.png,golurk,"ghost, ground",89,124,80,55,80,55,"no-guard, klutz, iron-fist",280,330.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/624.png,pawniard,"steel, dark",45,85,70,40,40,60,"pressure, inner-focus, defiant",50,10.2
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/625.png,bisharp,"steel, dark",65,125,100,60,70,70,"pressure, inner-focus, defiant",160,70.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/626.png,bouffalant,normal,95,110,95,40,95,55,"soundproof, sap-sipper, reckless",160,94.6
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/627.png,rufflet,"flying, normal",70,83,50,37,50,60,"hustle, sheer-force, keen-eye",50,10.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/628.png,braviary,"flying, normal",100,123,75,57,75,80,"defiant, sheer-force, keen-eye",150,41.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/629.png,vullaby,"flying, dark",70,55,75,45,65,60,"weak-armor, overcoat, big-pecks",50,9.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/630.png,mandibuzz,"flying, dark",110,65,105,55,95,80,"weak-armor, overcoat, big-pecks",120,39.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/631.png,heatmor,fire,85,97,66,105,66,65,"white-smoke, flash-fire, gluttony",140,58.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/632.png,durant,"steel, bug",58,109,112,48,48,109,"truant, hustle, swarm",30,33.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/633.png,deino,"dragon, dark",52,65,50,45,50,38,hustle,80,17.3
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/634.png,zweilous,"dragon, dark",72,85,70,65,70,58,hustle,140,50.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/635.png,hydreigon,"dragon, dark",92,105,90,125,90,98,levitate,180,160.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/636.png,larvesta,"fire, bug",55,85,55,50,55,60,"swarm, flame-body",110,28.8
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/637.png,volcarona,"fire, bug",85,60,65,135,105,100,"swarm, flame-body",160,46.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/638.png,cobalion,"fighting, steel",91,90,129,90,72,108,justified,210,250.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/639.png,terrakion,"fighting, rock",91,129,90,72,90,108,justified,190,260.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/640.png,virizion,"fighting, grass",91,90,72,90,129,108,justified,200,200.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/641.png,tornadus-incarnate,flying,79,115,70,125,80,111,"defiant, prankster",150,63.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/642.png,thundurus-incarnate,"flying, electric",79,115,70,125,80,111,"defiant, prankster",150,61.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/643.png,reshiram,"fire, dragon",100,120,100,150,120,90,turboblaze,320,330.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/644.png,zekrom,"electric, dragon",100,150,120,120,100,90,teravolt,290,345.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/645.png,landorus-incarnate,"flying, ground",89,125,90,115,80,101,"sheer-force, sand-force",150,68.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/646.png,kyurem,"ice, dragon",125,130,90,130,90,95,pressure,300,325.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/647.png,keldeo-ordinary,"fighting, water",91,72,90,129,90,108,justified,140,48.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/648.png,meloetta-aria,"psychic, normal",100,77,77,128,128,90,serene-grace,60,6.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/649.png,genesect,"steel, bug",71,120,95,120,95,99,download,150,82.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/650.png,chespin,grass,56,61,65,48,45,38,"bulletproof, overgrow",40,9.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/651.png,quilladin,grass,61,78,95,56,58,57,"bulletproof, overgrow",70,29.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/652.png,chesnaught,"fighting, grass",88,107,122,74,75,64,"bulletproof, overgrow",160,90.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/653.png,fennekin,fire,40,45,40,62,60,60,"magician, blaze",40,9.4
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/654.png,braixen,fire,59,59,58,90,70,73,"magician, blaze",100,14.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/655.png,delphox,"psychic, fire",75,69,72,114,100,104,"magician, blaze",150,39.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/656.png,froakie,water,41,56,40,62,44,71,"protean, torrent",30,7.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/657.png,frogadier,water,54,63,52,83,56,97,"protean, torrent",60,10.9
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/658.png,greninja,"dark, water",72,95,67,103,71,122,"protean, torrent",150,40.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/659.png,bunnelby,normal,38,36,38,32,36,57,"huge-power, cheek-pouch, pickup",40,5.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/660.png,diggersby,"ground, normal",85,56,77,50,77,78,"huge-power, cheek-pouch, pickup",100,42.4
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/661.png,fletchling,"flying, normal",45,50,43,40,38,62,"gale-wings, big-pecks",30,1.7
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/662.png,fletchinder,"flying, fire",62,73,55,56,52,84,"gale-wings, flame-body",70,16.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/663.png,talonflame,"flying, fire",78,81,71,74,69,126,"gale-wings, flame-body",120,24.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/664.png,scatterbug,bug,38,35,40,27,25,35,"friend-guard, compound-eyes, shield-dust",30,2.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/665.png,spewpa,bug,45,22,60,27,30,29,"friend-guard, shed-skin",30,8.4
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/666.png,vivillon,"flying, bug",80,52,50,90,50,89,"friend-guard, compound-eyes, shield-dust",120,17.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/667.png,litleo,"normal, fire",62,50,58,73,54,72,"moxie, unnerve, rivalry",60,13.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/668.png,pyroar,"normal, fire",86,68,72,109,66,106,"moxie, unnerve, rivalry",150,81.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/669.png,flabebe,fairy,44,38,39,61,79,42,"symbiosis, flower-veil",10,0.1
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/670.png,floette,fairy,54,45,47,75,98,52,"symbiosis, flower-veil",20,0.9
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/671.png,florges,fairy,78,65,68,112,154,75,"symbiosis, flower-veil",110,10.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/672.png,skiddo,grass,66,65,48,62,57,52,"grass-pelt, sap-sipper",90,31.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/673.png,gogoat,grass,123,100,62,97,81,68,"grass-pelt, sap-sipper",170,91.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/674.png,pancham,fighting,67,82,62,46,48,43,"scrappy, mold-breaker, iron-fist",60,8.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/675.png,pangoro,"dark, fighting",95,124,78,69,71,58,"scrappy, mold-breaker, iron-fist",210,136.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/676.png,furfrou,normal,75,80,60,65,90,102,fur-coat,120,28.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/677.png,espurr,psychic,62,48,54,63,60,68,"own-tempo, infiltrator, keen-eye",30,3.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/678.png,meowstic-male,psychic,74,48,76,83,81,104,"prankster, infiltrator, keen-eye",60,8.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/679.png,honedge,"ghost, steel",45,80,100,35,37,28,no-guard,80,2.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/680.png,doublade,"ghost, steel",59,110,150,45,49,35,no-guard,80,4.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/681.png,aegislash-shield,"ghost, steel",60,50,150,50,150,60,stance-change,170,53.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/682.png,spritzee,fairy,78,52,60,63,65,23,"aroma-veil, healer",20,0.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/683.png,aromatisse,fairy,101,72,72,99,89,29,"aroma-veil, healer",80,15.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/684.png,swirlix,fairy,62,48,66,59,57,49,"unburden, sweet-veil",40,3.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/685.png,slurpuff,fairy,82,80,86,85,75,72,"unburden, sweet-veil",80,5.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/686.png,inkay,"psychic, dark",53,54,53,37,46,45,"infiltrator, suction-cups, contrary",40,3.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/687.png,malamar,"psychic, dark",86,92,88,68,75,73,"infiltrator, suction-cups, contrary",150,47.0
